   1000.0000474974513        2.3682022608805752E-003  0.35990585292299215       0.28852274092546543       0.34999669035220227       0.40687328845913873       0.43345796837332079       0.44803772901401162       0.41554019559472233       0.41712176816461982       0.40147964076952941       0.40285936462585570       0.47044549286250920       0.44173190369672372       0.41285037304585687       0.44331663024412321       0.44607684786646029       0.37202267628768548       0.34822435907317367       0.35318307275069899       0.37481127440602618       0.41469546675384927       0.35544408523392329       0.31336933789354310       0.21934172229042526       0.10848779654271334        9.4273533991820382E-002   7.7504422703337475E-002   6.7973839283117815E-002   7.5516694259251185E-002   3.7126307310360152E-002   4.1515889126831421E-002   2.2161560965124564E-002   1.4541022642139969E-002   8.0068028725900756E-002  0.18946243778469848       0.17490725597145176       0.18592439192382221       0.20072473307347535       0.21992385674102508       0.21498141961058859       0.15081314274226940       0.13689372784550516       0.13829798867071202        9.3927601341821779E-002   7.5196951779207002E-002   4.9331776603554173E-002   4.3546963201963412E-002   4.5819185824174657E-002   6.4761263964871585E-002   5.1341002423217895E-002  -2.1432492112345318E-002   5.2101552545884200E-003   7.2627904060984044E-002   7.2129488307882239E-002   1.4099321001449618E-002   4.7641740448302761E-003   2.1130948145383230E-002   5.0993921067048621E-002  -3.0547805755474821E-003   7.3370326089627848E-004   7.0184355151108518E-002   3.3761588091698991E-002   5.4345655095275967E-002   9.7204467219694571E-002  0.10236293212662781       0.15350741938349741       0.12591372408134377        5.6055607429684830E-002   8.8713538718611609E-002   5.0101930130625714E-002   7.3148813092772505E-002   7.8928407143642201E-002  0.10284394877638721       0.10497775995324170       0.16514355444281162       0.16305387074492217       0.13818919902098115       0.10102339705814434       0.12073908476676133        3.4589794940670257E-002  -6.5176584522844389E-002  -7.4586917677406800E-002  -3.5092566146614830E-002  -6.3860615948994642E-002  -7.6515469224530883E-002  -6.1972579047203755E-002  -7.1057385653287827E-002 -0.12206027356558827      -0.13913433534761582      -0.14818606307015456      -0.15004426198463910      -0.11580519967276269      -0.17382119976545005      -0.14109798504265658      -0.10715002377989785      -0.10696666747172055      -0.13801078865910979      -0.10434176245790261       -9.0945312100001161E-002 -0.11340947304875568     
   2000.0000949949026        1.0762134682468656E-002  0.38108676748743830       0.34930860375494527       0.35384245409940202       0.37746275474328111       0.38423571743834484       0.44930544276894901       0.46365273285551989       0.48616562797505058       0.48829244783464987       0.52789562441745141       0.52266182788241200       0.51806342745356959       0.49410014136055097       0.49525558574738326       0.46502226184022943       0.44216820523749584       0.42362079547832659       0.42624898076019974       0.42484458167468664       0.42321877125673552       0.41071761417651437       0.39624059573917036       0.35592061293661981       0.29641131301422857       0.26121544813740843       0.25344083301099862       0.24700657476717766       0.26222531316567443       0.23733116105273472       0.24295244654893433       0.25463394673668793       0.24197170230123566       0.24253730540682286       0.24174439907281237       0.25583633298285674       0.24832136437119026       0.23081543293717080       0.24586561835108039       0.25402571114360556       0.23274840387940171       0.22902646679935548       0.21689534450812714       0.20499755164138017       0.20568254937784095       0.21076050767320659       0.21841822470521233       0.22368429139916515       0.24669465346380165       0.24182310266983692       0.22397632985287574       0.22632571015525238       0.22650387174379397       0.23989858753972348       0.21745661923798978       0.22817028393966604       0.24285460108924187       0.25556651598492081       0.24049078366253659       0.25704690231379557       0.25428636597954629       0.23992493038127530       0.22980427908808493       0.23392396860351791       0.26007265809239111       0.25415800285219003       0.26564273536303806       0.22033369318157831       0.24329512851322499       0.22858796697413072       0.23337727654955306       0.24606317471148603       0.27730816136987585       0.28348014020268486       0.28742947659812906       0.30896360601685713       0.29284729414222660       0.24762333261432551       0.26045370088557374       0.22799504173100940       0.20359012828288231       0.21287559785387589       0.22431616984397285       0.21939394064937887       0.21457377159020527       0.20887232559619501       0.20154270298450203       0.18361673035379020       0.20323572432008052       0.18467821886627839       0.18956434403104297       0.19011691828543217       0.19709201518613256       0.19985228138244712       0.20606728219379553       0.18921847546464354       0.17702077499070965       0.17670405377734497       0.17794839468903267       0.16618483118046107     
   3000.0001424923539        2.3053638016903738E-004  0.36799203514287926       0.35135434631152085       0.35250283998439491       0.36743342274930857       0.37046935300324635       0.37713847225350616       0.37991113014403793       0.38093213862791792       0.37045780101025000       0.36820214763935244       0.37383269486994813       0.36263529875697514       0.34962087213866849       0.34026540054209869       0.32675048661888567       0.31429589264691743       0.30842474188668589       0.32273241621529686       0.33071269032918277       0.33603336218165686       0.31958345409768774       0.30808530375718007       0.28527877091230364       0.26973169123556850       0.24970134159791707       0.27290020291822509       0.26398547160040914       0.26712686194243790       0.25821214637583734       0.25978879449071601       0.25800952878482519       0.28804472213738280       0.29336179834235315       0.31473326813405283       0.31138938324902055       0.32841392233009964       0.34041245756360272       0.38794740615494622       0.39027681979550738       0.36323014588896735       0.36245405277142451       0.35405734470955702       0.35418946510572763       0.35077741651912020       0.34288072641182415       0.34450266202973084       0.34596492798205974       0.34787616105283686       0.34367794556012921       0.32669568522739295       0.33907919084804533       0.34096732995726936       0.35017233264066994       0.33354270510992240       0.33724577825145685       0.35400852082931389       0.35788573241363408       0.35247406897119304       0.35714346321544566       0.35264500825401590       0.33673503516387387       0.33026542968992906       0.33094722060721748       0.32605921829560952       0.33593781760204416       0.32567619774452528       0.29236163810332794       0.29409583353798224       0.27926701161234391       0.27620320927522735       0.28313701470981201       0.28498473781102263       0.27366900207967931       0.27980544627000142       0.28687610502545147       0.31662604485947549       0.27973548099854578       0.28637454515417937       0.25955718214099111       0.23171436190530981       0.22979032584303102       0.23302943113901939       0.22495930177999635       0.22578922189317133       0.23215619195268722       0.22643503892361291       0.21651652485381107       0.21150009377138446       0.20669004768119542       0.20426839083435358       0.20481041160125008       0.20228518918500824       0.22042065014216380       0.22937752637554087       0.21972037156416721       0.20565002817941014       0.20933705668988303       0.19900926855014181       0.18983008147307101     
   4000.0001899898052        1.1610774874955946E-004  0.35297848267777177       0.33769187812213602       0.33985538562664569       0.35376174710444791       0.36305721588580209       0.36478052200218991       0.36045916277349938       0.35672174973768389       0.34592690559734768       0.34330124712469012       0.33981764665026998       0.33906523811948314       0.32838112863515084       0.32621912768743672       0.31250624341139582       0.29916206017467722       0.29490509998756043       0.29685069013780341       0.31065896491949152       0.32698918001503136       0.32223660267297149       0.31519059927069332       0.31254457922952356       0.28279257343784298       0.27573738005065046       0.28206794015754499       0.29877647255947926       0.30067113819947500       0.28956244094410999       0.30824310063752086       0.30471794026692689       0.29932562318790934       0.30547237041046216       0.30417597971027771       0.30193531280596880       0.29978756954053803       0.30761910492245842       0.32574650832314495       0.32520495442956998       0.30335831131443675       0.30160677064957708       0.29995206675487790       0.29570145798847147       0.29955621555687956       0.31510815730054031       0.31568862136818965       0.31743217620159614       0.32411735452697016       0.35056394195611323       0.33349488817147971       0.33100532447067288       0.33153792210805505       0.33384512590669357       0.32125039667519351       0.33432980968520315       0.34509152043556157       0.34502810746931278       0.33498455715676950       0.34491304948316848       0.35684452669346622       0.34458189084881924       0.33991477171042900       0.34304432965292958       0.34667367946045591       0.35467632632073265       0.35051645519752228       0.33193472331120460       0.34227713221376654       0.33775860272439556       0.33410396267944648       0.33385035876567387       0.33800744085155732       0.32884572180748062       0.34184687594563484       0.34474024555688204       0.33880846095531625       0.31513483963283534       0.33916761969762882       0.32612642836219846       0.30107497994261062       0.30915677930291513       0.31104819260709327       0.30353811028263006       0.30424131109126784       0.30978428481158721       0.32129473911008122       0.30849063045374686       0.31655674951914131       0.31083525273841223       0.31380975662016175       0.32018071026633971       0.31076801755785677       0.29824462633469756       0.29701998636604382       0.28721935040949803       0.28043148429739545       0.27936989314389238       0.27511308355769420       0.27127597480859950     
   5000.0002374872565        4.1730840996856064E-004  0.31172341824602412       0.30100694967780245       0.31078736645389521       0.30869771110978245       0.30821860999874506       0.30806981421609203       0.29969683236045946       0.29792764443484265       0.29275572828139729       0.29070379651727130       0.28551344895297587       0.28108084805012129       0.26988072781087413       0.26606428372018559       0.25607732196221145       0.24204590988706681       0.23469847000192701       0.23519050831954799       0.23684727965170721       0.24068501322969429       0.23212425339773005       0.22447353190317559       0.20585767287546816       0.18417308250628131       0.17424476711458708       0.17411967800506054       0.17080508632968194       0.17192111903330304       0.16371796526635868       0.16452260870222118       0.16202791501385036       0.15659049178016965       0.16579210113745543       0.17324352641083249       0.17509155808744606       0.17275498843398951       0.16517167090927964       0.16455159740075476       0.17228799002081976       0.15398730820345954       0.15075252743345705       0.14680646381463353       0.14082820702478693       0.13967614009389101       0.13494246492026171       0.15258134487950173       0.16093589457002416       0.17290764241533430       0.17668958920515340       0.16389555044844631       0.16278467211806796       0.16978384038752839       0.17092373091776802       0.16212365294825554       0.16487079164486101       0.16365470787442318       0.16694501607027631       0.16544391777301842       0.16830934103190187       0.17057383678414034       0.17191414716051773       0.17902207935564879       0.18917722998252726       0.19836466083243551       0.20467855730256082       0.20211908088643782       0.18678498999341844       0.19398167704549876       0.19007542224257071       0.19413417728256188       0.20474942232283050       0.20671910156425430       0.20256202393156045       0.21856688165816474       0.21779645285467106       0.21022824717128127       0.18770764309697041       0.19277046396839873       0.18850304805899176       0.16734841612959039       0.16780787503619018       0.17377707787982302       0.17606830367775955       0.17540511264186867       0.18286715649226473       0.17955489480311795       0.17603607765925036       0.17551959218048976       0.16908368002706192       0.16914654480146682       0.17113220371081961       0.15713217973451654       0.15879748366789170       0.17091229429726754       0.17652717011518598       0.17775921883154286       0.17440228944210887       0.16812816019403601       0.16310989060161069     
   6000.0002849847078        3.1429985379937738E-003  0.27320107784111058       0.26933860554687322       0.26923534302252339       0.26838174646949697       0.28060035286511387       0.28089806106281312       0.28043554308171953       0.27832653194378026       0.27682363278814925       0.27868505770471214       0.28297345303313859       0.29173347329309485       0.28958304455607237       0.28669609062421436       0.27672015489473700       0.26612051157062072       0.27598213462384691       0.27973205180183358       0.27913134436936504       0.28210357920463708       0.27541058890058018       0.27903386457946056       0.26450579047619138       0.24799979557224433       0.23760788696243612       0.23414354800401438       0.23417115801922581       0.23748419328110845       0.23915974723236522       0.23941392199492234       0.24923612092843062       0.24745964423567232       0.24979697867069076       0.25341765404393812       0.26335138379945028       0.26044828571053824       0.25207296238566940       0.26478238041760804       0.26470878998261488       0.25114314683306466       0.24920078638115756       0.25268028298407191       0.24532012968100200       0.24472367886698349       0.24180263334333138       0.25368282726830854       0.26064041211268457       0.27478332740698230       0.28568507201892807       0.27184373385297111       0.26725243803662879       0.26994322845998753       0.27289780136679570       0.26741138019946203       0.27033994051618759       0.27244968499822414       0.27503533479417774       0.27650626629361386       0.28870210573338551       0.28832914486979544       0.28356524757864410       0.28375424117880615       0.28481447728679632       0.29912060392265477       0.30130611584642786       0.30015671097815955       0.28548511997195453       0.28535654302254787       0.27982635803149924       0.27787211346129514       0.27734665555479421       0.28183687514177858       0.28174012610004395       0.28410043678122088       0.29328406058038059       0.28714640434092675       0.27468524724613808       0.27475784284654392       0.26283194243677555       0.25570204511047528       0.25598412154336880       0.25788964375932305       0.26037921554361054       0.26854487125098031       0.27156345875331322       0.27562651399950105       0.28549092394675341       0.28903356470855757       0.28487207712753498       0.28323808433185227       0.28362012482159160       0.27645906548257959       0.26786899959117011       0.26791012102626632       0.26095848695817558       0.25629843325058088       0.25581298875382297       0.26022337068731410       0.26566483079323427     
   7000.0003324821591        2.4039937706632464E-004  0.38711603253603100       0.38353041371143104       0.39053904174220566       0.39118144766367036       0.39266637118128178       0.39335993421317655       0.38850530773982267       0.39719965172740224       0.39125670517988254       0.38865808195319157       0.38817816375964792       0.38389216227337458       0.37648273483150013       0.37589177686224690       0.37307091946445281       0.36617657717729352       0.36556102060174273       0.37050821501666475       0.37184987407193471       0.37155412057294973       0.37300447844236412       0.37819161847200938       0.36792965289351881       0.34960794055649730       0.33935503322355404       0.33935467690420223       0.33472485195827623       0.33794647796784338       0.33059034718361990       0.33129323444696401       0.33065116647061654       0.32830876902597045       0.33685776424062092       0.33920661812625019       0.33871493278762499       0.33748728992872146       0.33335723409081436       0.33375602048519931       0.33882228542092341       0.32624306759312327       0.32453107309058171       0.32096275413119268       0.31427398624108610       0.31378142590494823       0.31337962736744435       0.31298823580082108       0.31547816473467638       0.32042195208308605       0.32841026451511135       0.31478708678680278       0.31081893686309020       0.31068007076793341       0.31488857513380641       0.30905659428532350       0.31155770474003380       0.31118230080808001       0.31247099615071916       0.30580273954058168       0.32355314362088561       0.32515084512572739       0.32029838847992997       0.31996734457122172       0.33208801697790091       0.33051765724101217       0.32902527895071326       0.32399919662930377       0.31076088987243738       0.31561377329314244       0.31016329297341438       0.31095874559780434       0.31459674251442610       0.31618844990108164       0.31820731055933127       0.32111085456868543       0.32356769645935424       0.31884514644763834       0.30186721841747166       0.30923180578937004       0.29992305552190446       0.28749861028868273       0.29078493729104904       0.29111513215350565       0.32728227616440997       0.32726297455673486       0.32433844546116442       0.32296743965600200       0.32058495026990735       0.31796452524260482       0.31325336589286074       0.31335439838370199       0.31217805198979037       0.30715897994200703       0.30113203449054959       0.30076551301081489       0.30726725594957194       0.29951474771239439       0.30015637242668358       0.31752283993406472       0.31314709456969081     
   8000.0003799796104        5.1081805041106097E-004  0.48494178405950378       0.48310973019100550       0.48477544629314129       0.48437353002691363       0.48336661640641521       0.48513271753144277       0.48355630570444430       0.48349765889190083       0.48116153640175058       0.48018230107008414       0.48030602602902894       0.48133641807520000       0.47898111136072502       0.47923119342759413       0.47471439631201512       0.46665597228612921       0.46422301472316035       0.46979338815900540       0.48240949481561890       0.48365019003314036       0.48289448322283091       0.47872617438082782       0.46990077620813991       0.45613663841386037       0.45620141483298537       0.45537863297473957       0.45083239933675839       0.45418149789791440       0.45172363458131598       0.45205396038762224       0.44960253473866357       0.44826255750446986       0.45612242338336845       0.45704902076227155       0.45769168820937972       0.46073647884207797       0.46225448042864808       0.46657684191344267       0.46725112012988640       0.45563598116001475       0.45316189243433064       0.45178209439126671       0.45476684996671290       0.45315229387410472       0.45331091073956825       0.45730774057469170       0.46081846098337148       0.46074249871844619       0.46224939191250491       0.45225983968873384       0.44820285564998985       0.44768493580998731       0.45606792291520709       0.45176205231771532       0.45360659536692594       0.45783173294361351       0.47406649507037618       0.47261952392459294       0.47525600063799428       0.47906741511102946       0.47498842659301677       0.47316445110220573       0.48218925656970846       0.48158209361479215       0.48426184248327864       0.48113835479548855       0.47169183979767282       0.47260780277840808       0.47412171578165369       0.47668792004016447       0.47835545042486832       0.48089660120745764       0.47654967063843306       0.47967156649561199       0.47941846468745597       0.47461812504008338       0.46839001966035720       0.46914725992179762       0.45822831859949470       0.44680364749903345       0.44750131772878726       0.44813917766521777       0.44445042877085306       0.44805067126230563       0.44778243136706186       0.44967407564759548       0.44311143520224450       0.44092466196364566       0.43744214433593515       0.43828106753847135       0.44547491093745611       0.43863675799357721       0.44020671223581354       0.44861798519457941       0.44282996014302112       0.45598871687576514       0.45891899904967398       0.46259516275601192       0.45915054288923446     
   9000.0004274770617        1.2003419541941548E-003  0.51924796145488694       0.51648118523623843       0.52196718379468521       0.54353086935117623       0.54763956824053173       0.54808000831380255       0.54666964729875922       0.54683664925882614       0.54430377393146412       0.54511517136350451       0.54363175917458217       0.54527778996598852       0.54414544044651636       0.54126594358984903       0.53514191225546026       0.52872767407249976       0.52796535532384958       0.53050871005453226       0.53019549765849061       0.53048204002978361       0.53198976630630279       0.52832884094252830       0.52016441457242613       0.51340490847114106       0.50630045449651406       0.50396123021563310       0.50087030314555125       0.50697190376622203       0.50338729939788796       0.50262148820053232       0.50195391859138117       0.50021406222774856       0.50012149886620927       0.50034017830582889       0.50537546051394711       0.50380267224752695       0.49837193879092589       0.50276779030926966       0.51616571876303785       0.50682838366157879       0.51228534680949922       0.51485947204889471       0.51570663548703555       0.51573689301218228       0.51384842182966883       0.51418122299704438       0.51585024206339403       0.52384371524469575       0.52349494529848506       0.51365173601107339       0.51062692440267543       0.52112206482874646       0.52180102073066070       0.51797793219834776       0.51863357065297289       0.52116071242976003       0.52088178751561121       0.52496037365978609       0.52655906107100969       0.52802895298230679       0.52417742925707600       0.52455433700569110       0.52454858981508312       0.52521842749734460       0.52764841245822269       0.52462811732765657       0.51580263183219821       0.51701690623895014       0.51645846709126675       0.52309600284671975       0.52295729897496968       0.52611175437842117       0.52366831214250498       0.52518757182681775       0.53321721151275492       0.53411007104715613       0.52118789509224728       0.52174463667191917       0.51376349570560353       0.50691762786724981       0.50664322373301884       0.50683633668019756       0.50472630260780305       0.50780432975614676       0.51171172072228721       0.51061345261947677       0.51689941756267410       0.51499822526609662       0.51499384585048158       0.51874604842349570       0.52010091388570867       0.51404017840285021       0.51398538987501485       0.51979343195645566       0.51797533000656126       0.51497689728129170       0.51867137138427832       0.51593920664301718       0.51487716967978925     
   10000.000474974513        2.4570302024001698E-005  0.53405888331915730       0.53316669657166949       0.53545090443646526       0.53975556263460533       0.53996639097663524       0.54084125223317581       0.54117779010326250       0.53949332736711419       0.53850381283206583       0.54004787634024254       0.54510934707718106       0.54199494341865773       0.53941962153083522       0.53979107119883996       0.53850800842324731       0.54254331849708370       0.54037258481010186       0.54237433887869690       0.54357312589265916       0.54365660588054632       0.53748405431626944       0.53380548284942730       0.52862232950193799       0.52055443743549323       0.51514514528481614       0.51280115277829053       0.50940600641827138       0.51200114089134607       0.51118440290800515       0.51337498531156112       0.51422754170828733       0.52442384423369459       0.52863131503942939       0.53374420881620066       0.53272056849240346       0.53429732558902365       0.53930324256590745       0.53809665470919532       0.53762901295528498       0.53111759368807432       0.54373385540932084       0.54192171126637412       0.53730524143298763       0.53601883189427990       0.53874006556760756       0.54621756853497261       0.54601483584000343       0.54716736840037050       0.54570363029675661       0.53768637883449777       0.53455232844182576       0.53659715466102154       0.54185273811131851       0.53737105991495104       0.53732613700691001       0.54136024947111527       0.54230753477191995       0.53841939090836100       0.53869052194402245       0.53829102852193034       0.53419142045644541       0.53298071382459367       0.53510606446194320       0.53376352386767234       0.53672986856082927       0.53359725998574870       0.52370700983757279       0.52677882443984858       0.52486124316698624       0.54202548805524731       0.54438743353958707       0.54485480138422637       0.54525322122886177       0.54601641926547728       0.55034004520915680       0.54643219809292953       0.53486656336157534       0.53650433309394896       0.52784811954013411       0.51803027459184070       0.51982829507221551       0.51940751986369227       0.51834891878804079       0.52202989938667366       0.52466097120877231       0.52274399457322263       0.52053196781940803       0.51921954876556720       0.51708179089498263       0.51624450337163275       0.51550599488379800       0.51099046287117411       0.51360844779563919       0.51547124613000683       0.51422362918548459       0.50977550206291833       0.50954719052837116       0.51218072903586731       0.51553506971706553     
   11000.000522471964        1.5173014217458708E-004  0.50650674465737255       0.50349272356047559       0.50296150576708754       0.50184032447508309       0.50326850514548704       0.50264517664982489       0.50102936059048475       0.50152009536027620       0.49884341488684047       0.50243028795884259       0.50247447171843374       0.50404136163343749       0.50381059506653925       0.50320415775607585       0.50027437835618604       0.50066365311462746       0.49874657557863150       0.50574790780995471       0.51048704740257167       0.51504310700790157       0.51051767010179783       0.50937842536177136       0.50200086155692847       0.49017334791480444       0.48376417603470034       0.48298541504591308       0.48321187734421622       0.48980898498761738       0.48601585519314056       0.48662870346935494       0.48762735635330368       0.49200215797946489       0.49214555923778469       0.49246216573148255       0.49147809432078038       0.49603782578294503       0.49278855749811251       0.49365790675689164       0.49412971278462475       0.48659726474324522       0.48523940370954116       0.48536875204769703       0.48186127416513586       0.48214569836877175       0.48086495636372856       0.48162381327986259       0.48201110341520109       0.48232902913360443       0.48524873700402271       0.47709834765855630       0.47549514104700136       0.48487603704256321       0.48746539997410265       0.48287486808887115       0.48281932538830025       0.48354831900095879       0.48529834195685212       0.48070760300977333       0.48303754540699573       0.48202756050719114       0.48031078962695306       0.48053934487599975       0.48153674599425045       0.48284821885687640       0.48402778697698529       0.49117659981379158       0.48280184830360978       0.48615531621868574       0.48505760051190872       0.48353947343876008       0.48424083586011840       0.48468654116827775       0.49207097842986863       0.49647516107061090       0.49680517564374904       0.49325158905187716       0.48406945854893485       0.48775313581130514       0.47971546329372594       0.47125942951430344       0.47070814181927884       0.47134782896513411       0.46886799387344208       0.46870996627857081       0.47422770278849630       0.47535649498608940       0.47045390710360380       0.47459208097036032       0.47424193322861086       0.47483823389793145       0.47439379652737479       0.47147436079735278       0.46884535918591713       0.47021379756534126       0.46625177975308690       0.46328191432596943       0.46232708667025563       0.45957683203377037       0.45644864345586833     
