   1000.0000474974513        8.5689058293522376E-004 -0.41409227900012513      -0.40091084889482725      -0.38910736869178253      -0.38722878619522000      -0.41131979358892706      -0.31643023738945730      -0.29672736414798551      -0.29365648323227567      -0.29873351736702641      -0.28229334206440526      -0.27941002380985430      -0.25493981806061022      -0.25638624690054274      -0.24487944298156483      -0.24100086677805113      -0.23150970166438592      -0.24851301332709000      -0.27433438640026581      -0.27024331742131152      -0.25515610767831098      -0.24140503239671030      -0.23553724183335129      -0.19911821765834919      -0.18639186799339263      -0.18573291728837635      -0.18657093244679901      -0.17455342763500697      -0.14956674149333407      -0.11048403860294956      -0.10486168586683520      -0.10454819538212651       -8.4002038466096260E-002  -8.9587503787269179E-002  -5.1902161768481725E-002  -4.5162812637201559E-002  -1.9750065364072564E-002  -1.7038925612712631E-002   4.4110814137694907E-003   2.4964243934665991E-002   5.0207703346027865E-002   6.6367139071629430E-002   8.9294636254938248E-002  0.11175383722281985       0.10335705690802525       0.11362598145544621       0.11807191756104751       0.12698792326109090       0.12421715805961650       0.12895577136866751       0.13837772915212379       0.14557039066251135       0.16079218710569407       0.17045557053118085       0.17291031152694572       0.19785135798111861       0.22941875286025709       0.25037638867720396       0.28659647698235430       0.28051671423564006       0.26359801153488227       0.26220836846005213       0.30139659360023441       0.29955546645951353       0.31488505154765412       0.31593718174364227       0.30575026123179444       0.32272062199941848       0.34457781283570549       0.35776207332298315       0.35848913064686083       0.36012853866235489       0.37329471351937876       0.37710026214513109       0.37725132744771900       0.36988991840465762       0.35796661961404147       0.36227257136432217       0.35797419035122735       0.35854011670248048       0.36590008225133636       0.38031465068540721       0.38500376029480249       0.37458971164215982       0.39396339238320316       0.40441014055413160       0.43631703465538241       0.43648780479163696       0.44045771254653915       0.42612522270023484       0.41225963821485828       0.41385648392297247       0.42806051164501252       0.43452057329972843       0.44974815886389741       0.47616359653695650       0.51655646792199128       0.58256325639145246       0.64831292748626945       0.64769187516346149     
   2000.0000949949026        1.9732144606973711E-004 -0.30463853135855068      -0.29057827398802849      -0.28658272492596842      -0.28556436076068148      -0.29739956533133149      -0.26848645313471442      -0.27125426712810907      -0.27353512869915797      -0.24849921254393126      -0.24887970160020462      -0.24613780378794509      -0.24619273599969016      -0.22676123344173671      -0.20109081920826075      -0.19412354545436519      -0.17435480058267561      -0.18206261454085679      -0.18707561270957832      -0.17657078312992347      -0.17329990613492383      -0.17346068332871745      -0.17207659696884484      -0.16860104727591835      -0.16206077772874314      -0.15639582994893975      -0.14620546045327956      -0.13769221072582050      -0.13181352757860446      -0.11614415318140338      -0.10036142933540557       -8.3061413092519687E-002  -5.9039684672192498E-002  -5.2786175954579434E-002  -4.7468501849111465E-002  -4.9035402725022867E-002  -4.6297303086036141E-002  -4.2951846892620084E-002   8.9299366964563283E-005   1.1980549349364885E-003   7.0333078238806338E-003   2.2703368877638692E-002   1.9569297147682664E-002   4.2916095792710093E-002   4.3752213219649824E-002   5.9896071840926067E-002   5.9866913784610634E-002   8.4584390066959711E-002   8.7520826936481860E-002  0.11411522342508837       0.12067556030739643       0.12084642842518811       0.12101821094400758       0.12010429729557662       0.12295343963457150       0.12210837193185288       0.12348865963082008       0.12828491039852366       0.12515424705110922       0.12513464955883266       0.13520589600556870       0.13206679180137462       0.14859759811946618       0.15135420298164076       0.15393514428232047       0.15622233359348434       0.15529310731887197       0.15540996963741494       0.18054609456564202       0.18690616829843212       0.19432201789001100       0.19301631505024758       0.19944317193904509       0.20594898590613855       0.22474743679081208       0.23183316514727975       0.21733550175690397       0.22306297665793684       0.24297582556509964       0.24359686912788769       0.26526581518883396       0.26146753537977280       0.26241960424327881       0.27084723634666891       0.27970678982723857       0.28953698262736566       0.30736894751397775       0.31178626411777921       0.31635178643607703       0.31473975519200148       0.30930977569544527       0.31545739089745545       0.31785929873658653       0.31879138079560615       0.32312024399923250       0.33127721963299539       0.34194071464911036       0.34784909151838611       0.37514433689476218       0.38696193965804487     
   3000.0001424923539        2.9856295436707451E-004 -0.20644164059710063      -0.20472327050448061      -0.18654752741336636      -0.17761770684880457      -0.16254742889331594      -0.15036240907705806      -0.15173738717447552      -0.15144794321262520      -0.15422217897833221      -0.15275000081663867      -0.14283042582633260      -0.13762736468682171      -0.12815347732254206      -0.12017162135220059      -0.11060360510604943       -8.8315376371361470E-002  -9.0172766042170921E-002  -8.3624385715400359E-002  -7.2843972204798782E-002  -6.7170070389592315E-002  -5.5488469539762719E-002  -4.7425834128353474E-002  -4.7060100421844171E-002  -4.1522762264511889E-002  -3.8239013915370115E-002  -3.3874956337269516E-002  -2.1359361699126590E-002  -1.7407951926719185E-002  -1.2258489475696258E-002  -5.5834264295910440E-003   6.3678172923156600E-003   1.3370480634933563E-002   1.3945883853088458E-002   1.8497048248203137E-002   1.5378024124160906E-002   1.8929327876775481E-002   3.1975929100947764E-002   4.2719205728782246E-002   4.4596160603118204E-002   5.5028947162362694E-002   6.1030643888175085E-002   6.4437413771028518E-002   7.9246112864126972E-002   8.3502422672866006E-002   8.9206702537855440E-002   8.8229415385475587E-002   8.6358099416696629E-002   8.5633508324413007E-002   9.1145126569683085E-002  0.10132459931386535       0.10924463245083725       0.12483263504015409       0.12919979794683600       0.13073872640504863       0.13429483742587298       0.13602889139145108       0.13568965860012108       0.13221444003271809       0.13077939037915304       0.13083295956389698       0.12953375926600533       0.13219353872803719       0.13747932177437175       0.15173298242562866       0.15617034690928810       0.16514512702840736       0.16811235994818338       0.17117298568804185       0.18483135819295915       0.20323049326611131       0.22545952339178910       0.22975321057549475       0.23188531998498141       0.23168618659289214       0.23082419358996789       0.21972750776310890       0.22151253534983298       0.22241694475180163       0.23457228138935127       0.24299241185662376       0.24239055578564961       0.24265529607298841       0.25172186198679902       0.25816505452569866       0.25708474235568646       0.26280685211160210       0.26640843306590267       0.26532423368479174       0.26065751325688868       0.27294586378515168       0.28144042329298519       0.28295563490375969       0.28969324531740592       0.29402345654546774       0.30116305141691252       0.30944189293947022       0.30966858431904032       0.31176949060660497       0.32222916695615450     
   4000.0001899898052       -1.1411748069376482E-005 -0.22783025163828627      -0.21198435916623390      -0.21255368841387184      -0.20674668186332690      -0.20520807495810828      -0.20361075741342435      -0.20552972551416965      -0.20430578054950682      -0.20039835745845944      -0.20124709262043833      -0.19173674019022557      -0.19349285887483150      -0.19445806870598617      -0.19355490651264826      -0.17930254459599410      -0.17192790431970434      -0.17552284486802355      -0.17849174241230595      -0.17183342426955536      -0.15159579934268011      -0.13636147990736003      -0.13908322499707418      -0.13714425174576728      -0.13054584783431539      -0.11994930920578123      -0.11874890417366399      -0.11897419901282150      -0.11968048837901443      -0.11515501881596223      -0.11339689936709693      -0.10077833565653219      -0.10126699026941539      -0.10356636312249697       -9.1603307749938773E-002  -9.3180563584061793E-002  -9.3451416295621106E-002  -8.9714973865073600E-002  -9.3890394186890838E-002  -8.7513178292585994E-002  -8.0247629735603843E-002  -7.8161623049230813E-002  -7.7646289924547446E-002  -7.5695670632772813E-002  -6.7798675740352907E-002  -6.4372977948743845E-002  -5.8794253355610275E-002  -5.8796379212100514E-002  -5.6687881781724229E-002  -4.3877585744672799E-002  -4.2914765885483881E-002  -3.9614855353890699E-002  -3.0202791500567129E-002  -1.8435686804955720E-002  -6.6945029148775485E-003   9.3859148804809073E-003   2.0387767719192814E-002   2.8288769961853567E-002   2.7484795496534351E-002   2.7048169183445030E-002   2.2570479569842140E-002   2.7280478131097834E-002   3.6517236651126800E-002   3.7883846090208680E-002   4.2940332478729727E-002   4.9144079819270096E-002   4.7260781141875964E-002   5.0208044920867660E-002   5.2159703076458334E-002   5.2488193429055245E-002   5.6860045629173607E-002   6.4192188945209588E-002   6.9341791165092287E-002   8.0216008586700638E-002   8.1135391319529335E-002   7.6639169252183989E-002   7.4838332158563961E-002   7.1682334382075691E-002   7.7595162867919759E-002   8.3804694226990134E-002   8.8675191002734813E-002  0.10673020465378369       0.11122740321881452       0.13050075906044137       0.14070991595789992       0.14393582912128730       0.14757826780346914       0.15193151983061362       0.16552197055014484       0.17044426203798538       0.16224861419801370       0.16671986994607552       0.18576768435391541       0.20323197847838614       0.20634243494540169       0.21303896891139240       0.23952777273545064       0.24600131586443108       0.24709582612541495       0.25043699478386799     
   5000.0002374872565        1.2969034556788272E-003 -0.14294001456308039      -0.13519925887900489      -0.13195067263655780      -0.13115175160071274      -0.13605456863036952      -0.13568339435524251      -0.13627221952501212      -0.13634675221311976      -0.13659835886379212      -0.13673448113526074      -0.13542749175287899      -0.13454403664817718      -0.13335263386554555      -0.11522101489601533      -0.10994779815032746      -0.10398587185207699      -0.10396527633065536      -0.10116975379344804      -0.10000326975514760       -9.4188600198938752E-002  -9.4270566801529218E-002  -9.1939660408026022E-002  -9.2613089646059091E-002  -9.3243393813665490E-002  -9.1639309381071718E-002  -8.9453946502083950E-002  -8.6562091481295608E-002  -8.3306598050934960E-002  -6.9746221707183517E-002  -6.6313934468447258E-002  -6.4521222414859636E-002  -6.0086336741001910E-002  -5.7730835854244635E-002  -4.9585889474684695E-002  -5.0175216920916657E-002  -3.6089229472802138E-002  -3.3293265511870701E-002  -3.7255500100704858E-002  -3.7867083822238516E-002  -3.5843064920130070E-002  -3.8155391126104062E-002  -3.1808219157831066E-002  -3.1026287216590634E-002  -3.2949850241460563E-002  -3.0996022116671618E-002  -3.1219224379776908E-002  -2.4230722666502010E-002  -2.6644758560980347E-002  -2.2108322706389093E-002  -5.7963608230852115E-003   3.7862855066328909E-003   2.2189701199432948E-002   2.6271512367998916E-002   3.7523394635126592E-002   4.0161112264925955E-002   4.4204593437119702E-002   4.5690136575654045E-002   4.7421614529483035E-002   4.8894683619949766E-002   4.7072533141858788E-002   5.4592223613184436E-002   5.9290386313259849E-002   5.9689037812877085E-002   6.0636244342937844E-002   6.1416187620524421E-002   7.1740568439424363E-002   7.4243311433449061E-002   7.6919741904464864E-002   8.0745021971001169E-002   7.9638787421958734E-002   8.2413338908763359E-002   9.3301769639570403E-002  0.11405370694942928       0.12620129078838355       0.12425374629200607       0.11817352498656121       0.12153923176455317       0.12136867792931562       0.12494465229112656       0.13259444326973066       0.13234939829300310       0.13261037095719252       0.12909322386746785       0.13128450704356998       0.13164249487667465       0.13114328857075253       0.13052481570389074       0.12992720684840500       0.13206797716320914       0.13228751434087554       0.13400491734088571       0.13841351260988186       0.14436954054345003       0.14730968608155132       0.15176645777223072       0.15458467698275993       0.15564104165741385       0.16608821532099347       0.19783110130318929     
   6000.0002849847078        2.4249515515637368E-003 -0.12464707336564787      -0.12034092567894286      -0.11875519376319017      -0.11685267005142594      -0.11855168456754969      -0.11708793627778866      -0.11430496585562593      -0.10635255114580371      -0.10824382820701957      -0.10863039171268712      -0.10738271835343233      -0.10845336873365320      -0.10152559924300519      -0.10020966658644580       -9.8977193548221903E-002  -8.8845758281067957E-002  -9.2875334780589736E-002  -9.6151562571753640E-002  -9.1516963272175900E-002  -8.0405170386139452E-002  -7.9759661779512478E-002  -7.6785018667221316E-002  -6.8446946798550998E-002  -6.8132358768616647E-002  -6.5351871451164070E-002  -6.2934900006466760E-002  -6.0757543843662415E-002  -6.0497869143922557E-002  -5.5789049026480970E-002  -5.4971829724906933E-002  -5.5493975714145528E-002  -5.0237165136737802E-002  -4.6694680543680402E-002  -3.4777252059676377E-002  -3.4005611958029161E-002  -2.8195683630560978E-002  -2.8912217191638587E-002  -3.1088622271856308E-002  -3.2007094329876314E-002  -2.6493377496727685E-002  -2.8820711760627737E-002  -2.9801790009454137E-002  -2.9590710594701652E-002  -2.8916050912727226E-002  -1.5493811193582473E-002  -1.2199181324970103E-002   8.0614337367175895E-003   9.7181926274358191E-003   1.7387066438178191E-002   2.2987468479818203E-002   3.1861294453933243E-002   3.3354278403559860E-002   4.2054957073549122E-002   4.2794957364758079E-002   4.2405497680638927E-002   4.4393760080258103E-002   4.6405234080239659E-002   4.5759360291114021E-002   5.0900519325053788E-002   5.1079779148960142E-002   5.0340234699921764E-002   5.3483420770607533E-002   5.5530775798759778E-002   5.7708726882832205E-002   6.2111498877378137E-002   6.2661683143489119E-002   6.4065418623454398E-002   6.9788649089568680E-002   7.5944290696192504E-002   7.9578059307226279E-002   7.9872691111669211E-002   8.1027781560670850E-002   8.6949152018806986E-002   9.3183270844859958E-002   9.1906701397994950E-002   9.2021422225474700E-002   8.9810368165414503E-002   8.8639087213350357E-002   9.2223588023356909E-002   9.1506732096515650E-002   9.0928416426601003E-002   9.2373560153962933E-002   9.0154599559845491E-002   9.0925340043056968E-002   9.2066524929993732E-002   9.6849997129317550E-002  0.10042390937154215       0.10059197373113463        9.9487926680589422E-002   9.9307343948519838E-002  0.11167836330315524       0.11691683649039145       0.12380386388355609       0.12391324172397228       0.12590681051261551       0.12975188802245971       0.13931536670424557       0.14533602676961177       0.14895188585153901     
   7000.0003324821591        2.4192470556006788E-003 -0.12886200587449556      -0.12910580099885074      -0.12661373109248961      -0.11587470287461803      -0.11235242640954331      -0.10632205907510978       -9.8530042600039280E-002  -9.8395277535551787E-002  -9.9466330266258673E-002  -9.7028808803987537E-002  -9.3184257821687974E-002  -9.0669067148244645E-002  -9.0540109857407222E-002  -8.7761763479392824E-002  -7.8616873557553257E-002  -7.4837254224842747E-002  -7.6006790532913454E-002  -7.9895048523680123E-002  -7.7696126485038014E-002  -7.4843715687308188E-002  -7.3692273281669468E-002  -7.4391557384796331E-002  -7.2802937690830363E-002  -7.4717048699519437E-002  -7.4810619682815188E-002  -6.9680107708527006E-002  -5.8747483606469308E-002  -5.8006830179542841E-002  -5.7121592293664931E-002  -5.2690715554619821E-002  -5.0000790763898899E-002  -4.6385068543939229E-002  -4.5045099236791786E-002  -4.0441630563651548E-002  -2.4070419185548517E-002  -9.3686782357928627E-003  -9.8316130787356078E-003  -7.3351495099544849E-003  -4.7018733781519035E-003  -3.7068926733362911E-003  -3.0725412556332960E-003  -2.6498033087735155E-003  -2.9239238717289075E-003  -2.1258877455919371E-003   3.4316552813678219E-003   6.1751153729332868E-003   8.2490279948749280E-003   6.9443378073719298E-003   6.7080654722496691E-003   7.1005954304673271E-003   7.3742110436783876E-003   7.4231053268897281E-003   8.3746333010153943E-003   1.0846427443393010E-002   1.4756405761266786E-002   1.6252176152197716E-002   2.0361603253589995E-002   2.1856529126337277E-002   2.0628723413989209E-002   2.0599644144760867E-002   2.3255293334910391E-002   2.6023748358651053E-002   3.2063623443687274E-002   3.3066064426181936E-002   4.0213223070857819E-002   3.9437399813804286E-002   4.5447506121602983E-002   4.7745687618917766E-002   4.9937099991423005E-002   5.2509384232422150E-002   5.4560827175460729E-002   5.8959409370393602E-002   5.9325964358378037E-002   5.9546608102894985E-002   5.9625876043968080E-002   5.9666324695221616E-002   6.0150054989532256E-002   5.8341745326548435E-002   6.0011337739415339E-002   6.1176547177794055E-002   6.4870117613388747E-002   6.9951035998436606E-002   6.7375095888270314E-002   6.9535775175036355E-002   7.5538177218028663E-002   7.7229219887739661E-002   8.1266856005448210E-002   8.1993795884725301E-002   8.0574349301850409E-002   7.6208449112467075E-002   7.8416807720287821E-002   8.4626060932855504E-002   9.5300033746223492E-002   9.7444254355575702E-002  0.11660322471435712       0.12242687644668143       0.12651177148225146       0.13469794757752215       0.13478897157696229     
   8000.0003799796104        1.5392852273524027E-004  -8.6408164798276274E-002  -8.2278725230440081E-002  -7.0778161090165756E-002  -7.0068990481148771E-002  -7.3631727004132577E-002  -7.0791033496336558E-002  -7.1624970141005592E-002  -7.2113551252292268E-002  -7.0365257055074668E-002  -7.0275237993607104E-002  -6.9936979831203672E-002  -6.0559507850034638E-002  -4.5259857424030950E-002  -4.1962646726530516E-002  -4.1944690526643784E-002  -3.9493789502915738E-002  -4.1632011487100266E-002  -4.3434542402829138E-002  -3.7627880703264734E-002  -3.6993523704455779E-002  -3.4656635874444605E-002  -3.2896108787151088E-002  -3.3086219485462767E-002  -2.9578772110028344E-002  -2.6834937939059725E-002  -2.6809350240208623E-002  -2.6962916520221428E-002  -2.5164854637124603E-002  -2.5408586037184350E-002  -2.3265138896063964E-002  -2.2187161244615155E-002  -1.7552187492615227E-002  -1.9345062785701424E-002  -1.8903873496643634E-002  -1.9385056226490970E-002  -2.0408085986306061E-002  -1.7872149145846755E-002  -1.4536280704791129E-002  -1.2464366873832625E-002  -7.0806449727064038E-003  -6.0627642442589299E-003  -4.9235222768644104E-003  -8.0419335433051917E-004  -1.1355517805634776E-003   6.7845620161999685E-003   1.0817997089306209E-002   1.0613716269022432E-002   1.4339819411432884E-002   1.4646405223053435E-002   1.5619075811654970E-002   1.8234146416314760E-002   2.4513409801940181E-002   2.5089233719532651E-002   2.9537806990830411E-002   3.1812775016249753E-002   3.1974347574521951E-002   3.7066111362809635E-002   3.7610979807681223E-002   3.7421254560596057E-002   4.2001086928247132E-002   4.5058814932264477E-002   4.7770712456282213E-002   4.8912350093668927E-002   5.0344290717182265E-002   5.2770133623374439E-002   6.3213744411249703E-002   6.4074782960838600E-002   6.5835409796295291E-002   7.0270696895049181E-002   7.0996294347055164E-002   7.4820696161669975E-002   7.5325088357287406E-002   7.5428767459392532E-002   7.5332100896221207E-002   7.5856558916026426E-002   7.4143987920120821E-002   8.0076625296193721E-002   7.9093330137677387E-002   8.4000380412208212E-002   8.8200871033731434E-002   9.4919046096702042E-002   9.7373920842782902E-002   9.7900386061294170E-002   9.8445208008831470E-002   9.8859457626836192E-002   9.9482900272661753E-002  0.10197874065406096       0.10220750342287081       0.10163500222808387       0.10192478515132265       0.10211202478793475       0.10359223058395316       0.10891402166996181       0.11270317756915854       0.11495923244374739       0.11517951767252993       0.11904812158010514       0.12161875377867624       0.12196961052424235     
   9000.0004274770617        2.5243870376077531E-004  -7.5341406228962640E-002  -7.2911480916293292E-002  -6.7179919133961402E-002  -6.4081469664266547E-002  -6.6801626931906444E-002  -6.5714032493575311E-002  -6.5080561674855972E-002  -6.5415437954588387E-002  -6.5347328482543543E-002  -6.4984835844543801E-002  -6.2775095034642292E-002  -6.2508542950972842E-002  -5.2408478297956702E-002  -4.9910476009198672E-002  -4.4789434142518715E-002  -4.0557039813547913E-002  -3.0861722271696181E-002  -3.1747413874888858E-002  -2.3313329209554867E-002  -1.5899980312151764E-002  -9.6838065878496783E-003  -1.0608716095923332E-002  -7.7810921537705508E-003  -8.5611343156703351E-003  -9.0878916927125269E-003  -8.7019733028361329E-003  -5.4403506393703015E-003  -3.9487529901419917E-003   2.6074610041126852E-003   3.6953290080354484E-003   6.6319249969996087E-003   9.6979755580814449E-003   7.3974684975817205E-003   1.3597496683846548E-002   1.4421213664807647E-002   1.3651777963524483E-002   1.3678079558758501E-002   1.2773078037733624E-002   2.4422831940135375E-002   2.4509809448595363E-002   2.3761971359627203E-002   2.3802933195062343E-002   2.4585764438007692E-002   2.4059761447392847E-002   3.2476677991454685E-002   3.4636153449635207E-002   3.4085924677754766E-002   3.6981788506818068E-002   3.8123306827940809E-002   4.2844498927404009E-002   4.8701701526420754E-002   5.2406781483825035E-002   5.5417739460791676E-002   6.0049401746845789E-002   6.6122032683412310E-002   6.7810420574405048E-002   7.1775552762467526E-002   7.2771812147416459E-002   7.3812583106627527E-002   7.5937521444700298E-002   7.9589532083960357E-002   8.2109774045894798E-002   8.2529776596865875E-002   8.5932280165990596E-002   9.4671761479718675E-002   9.7202712921182155E-002   9.8026490867718225E-002   9.8829496216977272E-002   9.8463363450180960E-002   9.8069285662222283E-002   9.9349381939973169E-002  0.10460411741898624       0.11617547860169349       0.11999834647609751       0.12506565818191939       0.13333678163618948       0.13533633171196341       0.14083123379107115       0.14145824859928516       0.14415712680131809       0.14438199099055754       0.14630496300214813       0.14405188186801129       0.14627373932945034       0.14992050698931661       0.15089918363669497       0.15127725059831310       0.15127966759920419       0.15046490201204499       0.15009997579503295       0.15151289789028918       0.15561289224028507       0.15565897537000059       0.15629250425575247       0.15864426338910545       0.16188138227769644       0.16326718715351510       0.16413760461555532       0.16516291571251937     
   10000.000474974513        1.4884448834316113E-003  -6.5050197366243151E-002  -6.4670285265595151E-002  -6.4185371490274742E-002  -6.1934628102259533E-002  -6.3347708692240365E-002  -6.1818900513047073E-002  -6.2084256920282195E-002  -6.2658513765524892E-002  -6.1714379015128953E-002  -6.1653922741575960E-002  -5.9403410688150089E-002  -5.6773569211741821E-002  -5.5420604043093784E-002  -5.5256162070256708E-002  -5.0626963448816502E-002  -4.6404840959091476E-002  -4.4034144354326281E-002  -4.6124540452346693E-002  -4.4395056555508246E-002  -4.2775599255060491E-002  -4.3188075212988015E-002  -3.9674434623469271E-002  -3.6115899698158614E-002  -3.2704932389545756E-002  -2.5959610357837164E-002  -2.4055713726539078E-002  -2.0799881999703177E-002  -1.6181627334128552E-002  -1.5964818820830260E-002  -1.5646708877159809E-002  -1.3311217271885500E-002  -1.3072010170924613E-002  -1.2174687056990766E-002  -1.1830510506711595E-002  -8.0973606117362724E-003  -6.5534097808103370E-003  -2.1203184127883178E-004  -1.3951169339672996E-003   5.7075401053567566E-004   2.6033890384657326E-003   5.1172484701618778E-003   4.3371473709279199E-003   6.5868658132283110E-003   6.4191537898241162E-003   1.3234836168367965E-002   1.5217351311766330E-002   1.4892563830166745E-002   1.5725801719206466E-002   2.0655759534233632E-002   2.3747334092500936E-002   2.5402907286954053E-002   2.5442385918837591E-002   2.8985498424538927E-002   3.2079605399348232E-002   3.4630396691851660E-002   3.5393613084392123E-002   3.7568446421286351E-002   3.8083502847954205E-002   3.8451958331908433E-002   3.6764307504438848E-002   3.8443588668921377E-002   4.1397545151585662E-002   4.3786460336672661E-002   4.8639375239273745E-002   5.2744048059198252E-002   6.3379621887241513E-002   6.6647333368677980E-002   6.7175760450367508E-002   6.7766257675277844E-002   6.9007711653899767E-002   7.3217185789499595E-002   7.3493844168894831E-002   7.6099393755734712E-002   7.6426849077889908E-002   7.4498593426012144E-002   7.1197998521424721E-002   7.2065484191776122E-002   7.2486890768070411E-002   7.4147914003556623E-002   7.5004147468410151E-002   7.7191478913813769E-002   8.0240340229940532E-002   8.7591324609239740E-002   9.9728891247034795E-002  0.10269636693624999       0.10670729719258518       0.10773226284929678       0.10998171547928104       0.11327297443307628       0.11223269564140545       0.11338231542957904       0.11747179569983995       0.11773279749315095       0.11794584605356417       0.12242425595142535       0.12804774194696153       0.12950632821688451       0.13023418957364571       0.13042566250777712     
